timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1615572641929,1246,HTTP Request,200,OK,Thread Group 1-41,text,true,,21339,118,50,50,https://localhost:5001/,1246,0,120
1615572641369,1816,HTTP Request,200,OK,Thread Group 1-13,text,true,,21339,118,50,50,https://localhost:5001/,1815,0,685
1615572641230,1955,HTTP Request,200,OK,Thread Group 1-1,text,true,,21339,118,50,50,https://localhost:5001/,1955,0,817
1615572641748,1441,HTTP Request,200,OK,Thread Group 1-32,text,true,,21339,118,50,50,https://localhost:5001/,1440,0,304
1615572641808,1423,HTTP Request,200,OK,Thread Group 1-35,text,true,,21339,118,50,50,https://localhost:5001/,1422,0,223
1615572641230,2006,HTTP Request,200,OK,Thread Group 1-6,text,true,,21339,118,50,50,https://localhost:5001/,2005,0,825
1615572641589,1691,HTTP Request,200,OK,Thread Group 1-24,text,true,,21339,118,50,50,https://localhost:5001/,1691,0,466
1615572641249,2035,HTTP Request,200,OK,Thread Group 1-7,text,true,,21339,118,50,50,https://localhost:5001/,2033,0,800
1615572641509,1775,HTTP Request,200,OK,Thread Group 1-20,text,true,,21339,118,50,50,https://localhost:5001/,1774,0,539
1615572641669,1639,HTTP Request,200,OK,Thread Group 1-28,text,true,,21339,118,50,50,https://localhost:5001/,1639,0,387
1615572641549,1770,HTTP Request,200,OK,Thread Group 1-22,text,true,,21339,118,50,50,https://localhost:5001/,1769,0,498
1615572641982,1337,HTTP Request,200,OK,Thread Group 1-43,text,true,,21339,118,50,50,https://localhost:5001/,1336,0,73
1615572641908,1411,HTTP Request,200,OK,Thread Group 1-40,text,true,,21339,118,50,50,https://localhost:5001/,1410,0,122
1615572641230,2090,HTTP Request,200,OK,Thread Group 1-2,text,true,,21339,118,50,50,https://localhost:5001/,2090,0,817
1615572642109,1213,HTTP Request,200,OK,Thread Group 1-50,text,true,,21339,118,50,50,https://localhost:5001/,1212,0,57
1615572642047,1275,HTTP Request,200,OK,Thread Group 1-45,text,true,,21339,118,50,50,https://localhost:5001/,1274,0,35
1615572641708,1677,HTTP Request,200,OK,Thread Group 1-30,text,true,,21339,118,50,50,https://localhost:5001/,1676,0,341
1615572642013,1374,HTTP Request,200,OK,Thread Group 1-44,text,true,,21339,118,50,50,https://localhost:5001/,1373,0,39
1615572641489,1898,HTTP Request,200,OK,Thread Group 1-19,text,true,,21339,118,50,50,https://localhost:5001/,1897,0,565
1615572642060,1328,HTTP Request,200,OK,Thread Group 1-47,text,true,,21339,118,50,50,https://localhost:5001/,1327,0,105
1615572641349,2039,HTTP Request,200,OK,Thread Group 1-12,text,true,,21339,118,50,50,https://localhost:5001/,2038,0,701
1615572641330,2058,HTTP Request,200,OK,Thread Group 1-11,text,true,,21339,118,50,50,https://localhost:5001/,2057,0,714
1615572641828,1560,HTTP Request,200,OK,Thread Group 1-36,text,true,,21339,118,50,50,https://localhost:5001/,1559,0,221
1615572642082,1307,HTTP Request,200,OK,Thread Group 1-48,text,true,,21339,118,50,50,https://localhost:5001/,1307,0,84
1615572641987,1405,HTTP Request,200,OK,Thread Group 1-42,text,true,,21339,118,50,50,https://localhost:5001/,1404,0,69
1615572641849,1543,HTTP Request,200,OK,Thread Group 1-37,text,true,,21339,118,50,50,https://localhost:5001/,1543,0,203
1615572641469,1926,HTTP Request,200,OK,Thread Group 1-18,text,true,,21339,118,50,50,https://localhost:5001/,1925,0,588
1615572641768,1649,HTTP Request,200,OK,Thread Group 1-33,text,true,,21339,118,50,50,https://localhost:5001/,1649,0,287
1615572641689,1734,HTTP Request,200,OK,Thread Group 1-29,text,true,,21339,118,50,50,https://localhost:5001/,1734,0,360
1615572641609,1823,HTTP Request,200,OK,Thread Group 1-25,text,true,,21339,118,50,50,https://localhost:5001/,1822,0,438
1615572641529,1903,HTTP Request,200,OK,Thread Group 1-21,text,true,,21339,118,50,50,https://localhost:5001/,1902,0,527
1615572641728,1705,HTTP Request,200,OK,Thread Group 1-31,text,true,,21339,118,50,50,https://localhost:5001/,1705,0,335
1615572641230,2206,HTTP Request,200,OK,Thread Group 1-4,text,true,,21339,118,50,50,https://localhost:5001/,2205,0,828
1615572641569,1911,HTTP Request,200,OK,Thread Group 1-23,text,true,,21339,118,50,50,https://localhost:5001/,1911,0,484
1615572642944,773,HTTP Request,200,OK,Thread Group 1-10,text,true,,21339,118,50,50,https://localhost:5001/,773,0,0
1615572643129,590,HTTP Request,200,OK,Thread Group 1-16,text,true,,21339,118,50,50,https://localhost:5001/,589,0,0
1615572642941,857,HTTP Request,200,OK,Thread Group 1-17,text,true,,21339,118,50,50,https://localhost:5001/,857,0,0
1615572643093,705,HTTP Request,200,OK,Thread Group 1-9,text,true,,21339,118,50,50,https://localhost:5001/,705,0,0
1615572642891,933,HTTP Request,200,OK,Thread Group 1-38,text,true,,21339,118,50,50,https://localhost:5001/,932,0,0
1615572643047,800,HTTP Request,200,OK,Thread Group 1-26,text,true,,21339,118,50,50,https://localhost:5001/,800,0,0
1615572643088,804,HTTP Request,200,OK,Thread Group 1-49,text,true,,21339,118,50,50,https://localhost:5001/,804,0,0
1615572643129,763,HTTP Request,200,OK,Thread Group 1-46,text,true,,21339,118,50,50,https://localhost:5001/,763,0,0
1615572643129,936,HTTP Request,200,OK,Thread Group 1-5,text,true,,21339,118,50,50,https://localhost:5001/,935,0,0
1615572643284,927,HTTP Request,200,OK,Thread Group 1-20,text,true,,21339,118,50,50,https://localhost:5001/,926,0,0
1615572643236,997,HTTP Request,200,OK,Thread Group 1-6,text,true,,21339,118,50,50,https://localhost:5001/,996,0,0
1615572643003,1230,HTTP Request,200,OK,Thread Group 1-27,text,true,,21339,118,50,50,https://localhost:5001/,1229,0,0
1615572643045,1188,HTTP Request,200,OK,Thread Group 1-34,text,true,,21339,118,50,50,https://localhost:5001/,1187,0,0
1615572643231,1006,HTTP Request,200,OK,Thread Group 1-35,text,true,,21339,118,50,50,https://localhost:5001/,1005,0,0
1615572643323,914,HTTP Request,200,OK,Thread Group 1-45,text,true,,21339,118,50,50,https://localhost:5001/,913,0,0
1615572643129,1140,HTTP Request,200,OK,Thread Group 1-3,text,true,,21339,118,50,50,https://localhost:5001/,1140,0,0
1615572643001,1269,HTTP Request,200,OK,Thread Group 1-15,text,true,,21339,118,50,50,https://localhost:5001/,1269,0,0
1615572642891,1426,HTTP Request,200,OK,Thread Group 1-39,text,true,,21339,118,50,50,https://localhost:5001/,1426,0,0
1615572643284,1033,HTTP Request,200,OK,Thread Group 1-7,text,true,,21339,118,50,50,https://localhost:5001/,1033,0,0
1615572643185,1132,HTTP Request,200,OK,Thread Group 1-13,text,true,,21339,118,50,50,https://localhost:5001/,1132,0,0
1615572643319,998,HTTP Request,200,OK,Thread Group 1-22,text,true,,21339,118,50,50,https://localhost:5001/,998,0,0
1615572643176,1174,HTTP Request,200,OK,Thread Group 1-41,text,true,,21339,118,50,50,https://localhost:5001/,1173,0,0
1615572643309,1041,HTTP Request,200,OK,Thread Group 1-28,text,true,,21339,118,50,50,https://localhost:5001/,1040,0,0
1615572643385,1081,HTTP Request,200,OK,Thread Group 1-30,text,true,,21339,118,50,50,https://localhost:5001/,1080,0,0
1615572643395,1071,HTTP Request,200,OK,Thread Group 1-18,text,true,,21339,118,50,50,https://localhost:5001/,1070,0,0
1615572643321,1145,HTTP Request,200,OK,Thread Group 1-2,text,true,,21339,118,50,50,https://localhost:5001/,1144,0,0
1615572643189,1278,HTTP Request,200,OK,Thread Group 1-32,text,true,,21339,118,50,50,https://localhost:5001/,1277,0,0
1615572643322,1183,HTTP Request,200,OK,Thread Group 1-50,text,true,,21339,118,50,50,https://localhost:5001/,1183,0,0
1615572643137,1368,HTTP Request,200,OK,Thread Group 1-8,text,true,,21339,118,50,50,https://localhost:5001/,1368,0,0
1615572643171,1334,HTTP Request,200,OK,Thread Group 1-14,text,true,,21339,118,50,50,https://localhost:5001/,1334,0,0
1615572643424,1081,HTTP Request,200,OK,Thread Group 1-29,text,true,,21339,118,50,50,https://localhost:5001/,1081,0,0
1615572643319,1192,HTTP Request,200,OK,Thread Group 1-40,text,true,,21339,118,50,50,https://localhost:5001/,1191,0,0
1615572643481,1037,HTTP Request,200,OK,Thread Group 1-23,text,true,,21339,118,50,50,https://localhost:5001/,1036,0,0
1615572643436,1140,HTTP Request,200,OK,Thread Group 1-4,text,true,,21339,118,50,50,https://localhost:5001/,1140,0,0
1615572643319,1258,HTTP Request,200,OK,Thread Group 1-43,text,true,,21339,118,50,50,https://localhost:5001/,1257,0,0
1615572643432,1144,HTTP Request,200,OK,Thread Group 1-25,text,true,,21339,118,50,50,https://localhost:5001/,1144,0,0
1615572643432,1187,HTTP Request,200,OK,Thread Group 1-21,text,true,,21339,118,50,50,https://localhost:5001/,1187,0,0
1615572643186,1433,HTTP Request,200,OK,Thread Group 1-1,text,true,,21339,118,50,50,https://localhost:5001/,1433,0,0
1615572643388,1231,HTTP Request,200,OK,Thread Group 1-36,text,true,,21339,118,50,50,https://localhost:5001/,1231,0,0
1615572643389,1230,HTTP Request,200,OK,Thread Group 1-48,text,true,,21339,118,50,50,https://localhost:5001/,1230,0,0
1615572643388,1254,HTTP Request,200,OK,Thread Group 1-47,text,true,,21339,118,50,50,https://localhost:5001/,1254,0,0
1615572643848,848,HTTP Request,200,OK,Thread Group 1-26,text,true,,21339,118,50,50,https://localhost:5001/,847,0,0
1615572643281,1418,HTTP Request,200,OK,Thread Group 1-24,text,true,,21339,118,50,50,https://localhost:5001/,1418,0,0
1615572643388,1336,HTTP Request,200,OK,Thread Group 1-12,text,true,,21339,118,50,50,https://localhost:5001/,1336,0,0
1615572643388,1336,HTTP Request,200,OK,Thread Group 1-11,text,true,,21339,118,50,50,https://localhost:5001/,1336,0,0
1615572643892,833,HTTP Request,200,OK,Thread Group 1-46,text,true,,21339,118,50,50,https://localhost:5001/,832,0,0
1615572643392,1336,HTTP Request,200,OK,Thread Group 1-42,text,true,,21339,118,50,50,https://localhost:5001/,1336,0,0
1615572643824,949,HTTP Request,200,OK,Thread Group 1-38,text,true,,21339,118,50,50,https://localhost:5001/,949,0,0
1615572643387,1386,HTTP Request,200,OK,Thread Group 1-19,text,true,,21339,118,50,50,https://localhost:5001/,1386,0,0
1615572643393,1387,HTTP Request,200,OK,Thread Group 1-37,text,true,,21339,118,50,50,https://localhost:5001/,1386,0,0
1615572643434,1349,HTTP Request,200,OK,Thread Group 1-31,text,true,,21339,118,50,50,https://localhost:5001/,1349,0,0
1615572643718,1141,HTTP Request,200,OK,Thread Group 1-10,text,true,,21339,118,50,50,https://localhost:5001/,1140,0,0
1615572644237,622,HTTP Request,200,OK,Thread Group 1-45,text,true,,21339,118,50,50,https://localhost:5001/,621,0,0
1615572643719,1140,HTTP Request,200,OK,Thread Group 1-16,text,true,,21339,118,50,50,https://localhost:5001/,1139,0,0
1615572643798,1085,HTTP Request,200,OK,Thread Group 1-17,text,true,,21339,118,50,50,https://localhost:5001/,1085,0,0
1615572644237,683,HTTP Request,200,OK,Thread Group 1-35,text,true,,21339,118,50,50,https://localhost:5001/,683,0,0
1615572643387,1533,HTTP Request,200,OK,Thread Group 1-44,text,true,,21339,118,50,50,https://localhost:5001/,1533,0,0
1615572643799,1160,HTTP Request,200,OK,Thread Group 1-9,text,true,,21339,118,50,50,https://localhost:5001/,1159,0,0
1615572644233,726,HTTP Request,200,OK,Thread Group 1-6,text,true,,21339,118,50,50,https://localhost:5001/,725,0,0
1615572643418,1541,HTTP Request,200,OK,Thread Group 1-33,text,true,,21339,118,50,50,https://localhost:5001/,1541,0,0
1615572644318,851,HTTP Request,200,OK,Thread Group 1-7,text,true,,21339,118,50,50,https://localhost:5001/,851,0,0
1615572644233,936,HTTP Request,200,OK,Thread Group 1-27,text,true,,21339,118,50,50,https://localhost:5001/,936,0,0
1615572644065,1142,HTTP Request,200,OK,Thread Group 1-5,text,true,,21339,118,50,50,https://localhost:5001/,1141,0,0
1615572644318,889,HTTP Request,200,OK,Thread Group 1-22,text,true,,21339,118,50,50,https://localhost:5001/,888,0,0
1615572644518,689,HTTP Request,200,OK,Thread Group 1-23,text,true,,21339,118,50,50,https://localhost:5001/,688,0,0
1615572644350,862,HTTP Request,200,OK,Thread Group 1-41,text,true,,21339,118,50,50,https://localhost:5001/,862,0,0
1615572644505,707,HTTP Request,200,OK,Thread Group 1-8,text,true,,21339,118,50,50,https://localhost:5001/,707,0,0
1615572644233,979,HTTP Request,200,OK,Thread Group 1-34,text,true,,21339,118,50,50,https://localhost:5001/,979,0,0
1615572644577,664,HTTP Request,200,OK,Thread Group 1-43,text,true,,21339,118,50,50,https://localhost:5001/,664,0,0
1615572644466,775,HTTP Request,200,OK,Thread Group 1-18,text,true,,21339,118,50,50,https://localhost:5001/,775,0,0
1615572644269,978,HTTP Request,200,OK,Thread Group 1-3,text,true,,21339,118,50,50,https://localhost:5001/,978,0,0
1615572643892,1355,HTTP Request,200,OK,Thread Group 1-49,text,true,,21339,118,50,50,https://localhost:5001/,1355,0,0
1615572644467,780,HTTP Request,200,OK,Thread Group 1-32,text,true,,21339,118,50,50,https://localhost:5001/,780,0,0
1615572644466,789,HTTP Request,200,OK,Thread Group 1-30,text,true,,21339,118,50,50,https://localhost:5001/,788,0,0
1615572644211,1093,HTTP Request,200,OK,Thread Group 1-20,text,true,,21339,118,50,50,https://localhost:5001/,1092,0,0
1615572644466,838,HTTP Request,200,OK,Thread Group 1-2,text,true,,21339,118,50,50,https://localhost:5001/,837,0,0
1615572644350,1029,HTTP Request,200,OK,Thread Group 1-28,text,true,,21339,118,50,50,https://localhost:5001/,1029,0,0
1615572644505,890,HTTP Request,200,OK,Thread Group 1-14,text,true,,21339,118,50,50,https://localhost:5001/,889,0,0
1615572644271,1124,HTTP Request,200,OK,Thread Group 1-15,text,true,,21339,118,50,50,https://localhost:5001/,1123,0,0
1615572644318,1154,HTTP Request,200,OK,Thread Group 1-13,text,true,,21339,118,50,50,https://localhost:5001/,1153,0,0
1615572644505,967,HTTP Request,200,OK,Thread Group 1-29,text,true,,21339,118,50,50,https://localhost:5001/,966,0,0
1615572644780,694,HTTP Request,200,OK,Thread Group 1-37,text,true,,21339,118,50,50,https://localhost:5001/,693,0,0
1615572644318,1158,HTTP Request,200,OK,Thread Group 1-39,text,true,,21339,118,50,50,https://localhost:5001/,1157,0,0
1615572644696,781,HTTP Request,200,OK,Thread Group 1-26,text,true,,21339,118,50,50,https://localhost:5001/,781,0,0
1615572644699,803,HTTP Request,200,OK,Thread Group 1-24,text,true,,21339,118,50,50,https://localhost:5001/,802,0,0
1615572644577,924,HTTP Request,200,OK,Thread Group 1-4,text,true,,21339,118,50,50,https://localhost:5001/,924,0,0
1615572644619,907,HTTP Request,200,OK,Thread Group 1-21,text,true,,21339,118,50,50,https://localhost:5001/,906,0,0
1615572644505,1055,HTTP Request,200,OK,Thread Group 1-50,text,true,,21339,118,50,50,https://localhost:5001/,1054,0,0
1615572644619,941,HTTP Request,200,OK,Thread Group 1-48,text,true,,21339,118,50,50,https://localhost:5001/,940,0,0
1615572644729,831,HTTP Request,200,OK,Thread Group 1-42,text,true,,21339,118,50,50,https://localhost:5001/,830,0,0
1615572644773,792,HTTP Request,200,OK,Thread Group 1-38,text,true,,21339,118,50,50,https://localhost:5001/,791,0,0
1615572644725,841,HTTP Request,200,OK,Thread Group 1-46,text,true,,21339,118,50,50,https://localhost:5001/,841,0,0
1615572644773,833,HTTP Request,200,OK,Thread Group 1-19,text,true,,21339,118,50,50,https://localhost:5001/,832,0,0
1615572644619,990,HTTP Request,200,OK,Thread Group 1-36,text,true,,21339,118,50,50,https://localhost:5001/,990,0,0
1615572644724,924,HTTP Request,200,OK,Thread Group 1-11,text,true,,21339,118,50,50,https://localhost:5001/,924,0,0
1615572644642,1042,HTTP Request,200,OK,Thread Group 1-47,text,true,,21339,118,50,50,https://localhost:5001/,1042,0,0
1615572644577,1109,HTTP Request,200,OK,Thread Group 1-25,text,true,,21339,118,50,50,https://localhost:5001/,1108,0,0
1615572644884,836,HTTP Request,200,OK,Thread Group 1-17,text,true,,21339,118,50,50,https://localhost:5001/,835,0,0
1615572644859,867,HTTP Request,200,OK,Thread Group 1-10,text,true,,21339,118,50,50,https://localhost:5001/,867,0,0
1615572644511,1279,HTTP Request,200,OK,Thread Group 1-40,text,true,,21339,118,50,50,https://localhost:5001/,1279,0,0
1615572644959,906,HTTP Request,200,OK,Thread Group 1-9,text,true,,21339,118,50,50,https://localhost:5001/,905,0,0
1615572644724,1141,HTTP Request,200,OK,Thread Group 1-12,text,true,,21339,118,50,50,https://localhost:5001/,1140,0,0
1615572644619,1253,HTTP Request,200,OK,Thread Group 1-1,text,true,,21339,118,50,50,https://localhost:5001/,1252,0,0
1615572644859,1082,HTTP Request,200,OK,Thread Group 1-16,text,true,,21339,118,50,50,https://localhost:5001/,1081,0,0
1615572644783,1158,HTTP Request,200,OK,Thread Group 1-31,text,true,,21339,118,50,50,https://localhost:5001/,1157,0,0
1615572644920,1040,HTTP Request,200,OK,Thread Group 1-35,text,true,,21339,118,50,50,https://localhost:5001/,1039,0,0
1615572644859,1103,HTTP Request,200,OK,Thread Group 1-45,text,true,,21339,118,50,50,https://localhost:5001/,1102,0,0
1615572645248,717,HTTP Request,200,OK,Thread Group 1-32,text,true,,21339,118,50,50,https://localhost:5001/,717,0,0
1615572645207,759,HTTP Request,200,OK,Thread Group 1-22,text,true,,21339,118,50,50,https://localhost:5001/,758,0,0
1615572644960,1012,HTTP Request,200,OK,Thread Group 1-33,text,true,,21339,118,50,50,https://localhost:5001/,1012,0,0
1615572645248,748,HTTP Request,200,OK,Thread Group 1-49,text,true,,21339,118,50,50,https://localhost:5001/,747,0,0
1615572644920,1080,HTTP Request,200,OK,Thread Group 1-44,text,true,,21339,118,50,50,https://localhost:5001/,1080,0,0
1615572645212,847,HTTP Request,200,OK,Thread Group 1-41,text,true,,21339,118,50,50,https://localhost:5001/,846,0,0
1615572644959,1126,HTTP Request,200,OK,Thread Group 1-6,text,true,,21339,118,50,50,https://localhost:5001/,1126,0,0
1615572645212,1062,HTTP Request,200,OK,Thread Group 1-8,text,true,,21339,118,50,50,https://localhost:5001/,1062,0,0
1615572645474,827,HTTP Request,200,OK,Thread Group 1-37,text,true,,21339,118,50,50,https://localhost:5001/,826,0,0
1615572645169,1132,HTTP Request,200,OK,Thread Group 1-27,text,true,,21339,118,50,50,https://localhost:5001/,1131,0,0
1615572645169,1132,HTTP Request,200,OK,Thread Group 1-7,text,true,,21339,118,50,50,https://localhost:5001/,1131,0,0
1615572645241,1100,HTTP Request,200,OK,Thread Group 1-18,text,true,,21339,118,50,50,https://localhost:5001/,1100,0,0
1615572645207,1134,HTTP Request,200,OK,Thread Group 1-5,text,true,,21339,118,50,50,https://localhost:5001/,1134,0,0
1615572645476,865,HTTP Request,200,OK,Thread Group 1-39,text,true,,21339,118,50,50,https://localhost:5001/,865,0,0
1615572645606,792,HTTP Request,200,OK,Thread Group 1-19,text,true,,21339,118,50,50,https://localhost:5001/,792,0,0
1615572645213,1215,HTTP Request,200,OK,Thread Group 1-34,text,true,,21339,118,50,50,https://localhost:5001/,1214,0,0
1615572645255,1174,HTTP Request,200,OK,Thread Group 1-30,text,true,,21339,118,50,50,https://localhost:5001/,1173,0,0
1615572645472,975,HTTP Request,200,OK,Thread Group 1-13,text,true,,21339,118,50,50,https://localhost:5001/,974,0,0
1615572645248,1226,HTTP Request,200,OK,Thread Group 1-3,text,true,,21339,118,50,50,https://localhost:5001/,1226,0,0
1615572645649,852,HTTP Request,200,OK,Thread Group 1-11,text,true,,21339,118,50,50,https://localhost:5001/,851,0,0
1615572645502,1028,HTTP Request,200,OK,Thread Group 1-4,text,true,,21339,118,50,50,https://localhost:5001/,1027,0,0
1615572645207,1323,HTTP Request,200,OK,Thread Group 1-23,text,true,,21339,118,50,50,https://localhost:5001/,1322,0,0
1615572645502,1028,HTTP Request,200,OK,Thread Group 1-24,text,true,,21339,118,50,50,https://localhost:5001/,1027,0,0
1615572645472,1097,HTTP Request,200,OK,Thread Group 1-29,text,true,,21339,118,50,50,https://localhost:5001/,1096,0,0
1615572645477,1094,HTTP Request,200,OK,Thread Group 1-26,text,true,,21339,118,50,50,https://localhost:5001/,1093,0,0
1615572645526,1073,HTTP Request,200,OK,Thread Group 1-21,text,true,,21339,118,50,50,https://localhost:5001/,1072,0,0
1615572645567,1070,HTTP Request,200,OK,Thread Group 1-46,text,true,,21339,118,50,50,https://localhost:5001/,1069,0,0
1615572645395,1242,HTTP Request,200,OK,Thread Group 1-14,text,true,,21339,118,50,50,https://localhost:5001/,1241,0,0
1615572645610,1027,HTTP Request,200,OK,Thread Group 1-36,text,true,,21339,118,50,50,https://localhost:5001/,1026,0,0
1615572645727,920,HTTP Request,200,OK,Thread Group 1-10,text,true,,21339,118,50,50,https://localhost:5001/,920,0,0
1615572645684,964,HTTP Request,200,OK,Thread Group 1-47,text,true,,21339,118,50,50,https://localhost:5001/,963,0,0
1615572645380,1271,HTTP Request,200,OK,Thread Group 1-28,text,true,,21339,118,50,50,https://localhost:5001/,1270,0,0
1615572645720,932,HTTP Request,200,OK,Thread Group 1-17,text,true,,21339,118,50,50,https://localhost:5001/,931,0,0
1615572645241,1465,HTTP Request,200,OK,Thread Group 1-43,text,true,,21339,118,50,50,https://localhost:5001/,1464,0,0
1615572645560,1173,HTTP Request,200,OK,Thread Group 1-50,text,true,,21339,118,50,50,https://localhost:5001/,1172,0,0
1615572645565,1168,HTTP Request,200,OK,Thread Group 1-38,text,true,,21339,118,50,50,https://localhost:5001/,1168,0,0
1615572645395,1340,HTTP Request,200,OK,Thread Group 1-15,text,true,,21339,118,50,50,https://localhost:5001/,1340,0,0
1615572645941,795,HTTP Request,200,OK,Thread Group 1-16,text,true,,21339,118,50,50,https://localhost:5001/,795,0,0
1615572645560,1222,HTTP Request,200,OK,Thread Group 1-42,text,true,,21339,118,50,50,https://localhost:5001/,1222,0,0
1615572645304,1479,HTTP Request,200,OK,Thread Group 1-20,text,true,,21339,118,50,50,https://localhost:5001/,1479,0,0
1615572645304,1479,HTTP Request,200,OK,Thread Group 1-2,text,true,,21339,118,50,50,https://localhost:5001/,1479,0,0
1615572645687,1113,HTTP Request,200,OK,Thread Group 1-25,text,true,,21339,118,50,50,https://localhost:5001/,1112,0,0
1615572645560,1240,HTTP Request,200,OK,Thread Group 1-48,text,true,,21339,118,50,50,https://localhost:5001/,1239,0,0
1615572645872,932,HTTP Request,200,OK,Thread Group 1-1,text,true,,21339,118,50,50,https://localhost:5001/,931,0,0
1615572645790,1018,HTTP Request,200,OK,Thread Group 1-40,text,true,,21339,118,50,50,https://localhost:5001/,1018,0,0
1615572646086,787,HTTP Request,200,OK,Thread Group 1-6,text,true,,21339,118,50,50,https://localhost:5001/,786,0,0
1615572645865,1009,HTTP Request,200,OK,Thread Group 1-9,text,true,,21339,118,50,50,https://localhost:5001/,1008,0,0
1615572645962,940,HTTP Request,200,OK,Thread Group 1-45,text,true,,21339,118,50,50,https://localhost:5001/,940,0,0
1615572645973,929,HTTP Request,200,OK,Thread Group 1-33,text,true,,21339,118,50,50,https://localhost:5001/,929,0,0
1615572645941,961,HTTP Request,200,OK,Thread Group 1-31,text,true,,21339,118,50,50,https://localhost:5001/,961,0,0
1615572645865,1100,HTTP Request,200,OK,Thread Group 1-12,text,true,,21339,118,50,50,https://localhost:5001/,1100,0,0
1615572646275,713,HTTP Request,200,OK,Thread Group 1-8,text,true,,21339,118,50,50,https://localhost:5001/,712,0,0
1615572646059,958,HTTP Request,200,OK,Thread Group 1-41,text,true,,21339,118,50,50,https://localhost:5001/,957,0,0
1615572645966,1054,HTTP Request,200,OK,Thread Group 1-32,text,true,,21339,118,50,50,https://localhost:5001/,1053,0,0
1615572646301,846,HTTP Request,200,OK,Thread Group 1-7,text,true,,21339,118,50,50,https://localhost:5001/,845,0,0
1615572646429,769,HTTP Request,200,OK,Thread Group 1-30,text,true,,21339,118,50,50,https://localhost:5001/,768,0,0
1615572646341,948,HTTP Request,200,OK,Thread Group 1-39,text,true,,21339,118,50,50,https://localhost:5001/,947,0,0
1615572646398,891,HTTP Request,200,OK,Thread Group 1-19,text,true,,21339,118,50,50,https://localhost:5001/,890,0,0
1615572646447,858,HTTP Request,200,OK,Thread Group 1-13,text,true,,21339,118,50,50,https://localhost:5001/,858,0,0
1615572645996,1317,HTTP Request,200,OK,Thread Group 1-49,text,true,,21339,118,50,50,https://localhost:5001/,1316,0,0
1615572646301,1031,HTTP Request,200,OK,Thread Group 1-27,text,true,,21339,118,50,50,https://localhost:5001/,1030,0,0
1615572646000,1362,HTTP Request,200,OK,Thread Group 1-44,text,true,,21339,118,50,50,https://localhost:5001/,1361,0,0
1615572646341,1058,HTTP Request,200,OK,Thread Group 1-5,text,true,,21339,118,50,50,https://localhost:5001/,1057,0,0
1615572645960,1442,HTTP Request,200,OK,Thread Group 1-35,text,true,,21339,118,50,50,https://localhost:5001/,1441,0,0
1615572646341,1061,HTTP Request,200,OK,Thread Group 1-18,text,true,,21339,118,50,50,https://localhost:5001/,1061,0,0
1615572645966,1437,HTTP Request,200,OK,Thread Group 1-22,text,true,,21339,118,50,50,https://localhost:5001/,1436,0,0
1615572646569,835,HTTP Request,200,OK,Thread Group 1-29,text,true,,21339,118,50,50,https://localhost:5001/,835,0,0
1615572646735,671,HTTP Request,200,OK,Thread Group 1-15,text,true,,21339,118,50,50,https://localhost:5001/,670,0,0
