timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1615570565759,1327,HTTP Request,200,OK,Thread Group 1-8,text,true,,21173,118,50,50,https://localhost:5001/,1325,0,816
1615570566120,966,HTTP Request,200,OK,Thread Group 1-26,text,true,,21173,118,50,50,https://localhost:5001/,964,0,386
1615570566604,483,HTTP Request,200,OK,Thread Group 1-50,text,true,,21173,118,50,50,https://localhost:5001/,482,0,71
1615570566358,730,HTTP Request,200,OK,Thread Group 1-38,text,true,,21173,118,50,50,https://localhost:5001/,729,0,208
1615570565920,1169,HTTP Request,200,OK,Thread Group 1-16,text,true,,21173,118,50,50,https://localhost:5001/,1167,0,639
1615570566319,783,HTTP Request,200,OK,Thread Group 1-36,text,true,,21173,118,50,50,https://localhost:5001/,782,0,218
1615570566339,763,HTTP Request,200,OK,Thread Group 1-37,text,true,,21173,118,50,50,https://localhost:5001/,762,0,253
1615570565859,1243,HTTP Request,200,OK,Thread Group 1-13,text,true,,21173,118,50,50,https://localhost:5001/,1242,0,717
1615570566513,589,HTTP Request,200,OK,Thread Group 1-44,text,true,,21173,118,50,50,https://localhost:5001/,588,0,97
1615570566611,492,HTTP Request,200,OK,Thread Group 1-48,text,true,,21173,118,50,50,https://localhost:5001/,492,0,79
1615570566440,665,HTTP Request,200,OK,Thread Group 1-42,text,true,,21173,118,50,50,https://localhost:5001/,664,0,180
1615570566524,582,HTTP Request,200,OK,Thread Group 1-45,text,true,,21173,118,50,50,https://localhost:5001/,582,0,81
1615570565706,1401,HTTP Request,200,OK,Thread Group 1-4,text,true,,21173,118,50,50,https://localhost:5001/,1400,0,898
1615570565821,1286,HTTP Request,200,OK,Thread Group 1-11,text,true,,21173,118,50,50,https://localhost:5001/,1286,0,776
1615570565706,1401,HTTP Request,200,OK,Thread Group 1-5,text,true,,21173,118,50,50,https://localhost:5001/,1401,0,891
1615570566181,926,HTTP Request,200,OK,Thread Group 1-29,text,true,,21173,118,50,50,https://localhost:5001/,926,0,423
1615570565780,1329,HTTP Request,200,OK,Thread Group 1-9,text,true,,21173,118,50,50,https://localhost:5001/,1328,0,742
1615570566530,579,HTTP Request,200,OK,Thread Group 1-46,text,true,,21173,118,50,50,https://localhost:5001/,578,0,75
1615570565706,1403,HTTP Request,200,OK,Thread Group 1-3,text,true,,21173,118,50,50,https://localhost:5001/,1402,0,868
1615570566061,1048,HTTP Request,200,OK,Thread Group 1-23,text,true,,21173,118,50,50,https://localhost:5001/,1048,0,454
1615570566399,711,HTTP Request,200,OK,Thread Group 1-40,text,true,,21173,118,50,50,https://localhost:5001/,710,0,135
1615570566260,850,HTTP Request,200,OK,Thread Group 1-33,text,true,,21173,118,50,50,https://localhost:5001/,849,0,249
1615570566139,971,HTTP Request,200,OK,Thread Group 1-27,text,true,,21173,118,50,50,https://localhost:5001/,971,0,368
1615570565798,1313,HTTP Request,200,OK,Thread Group 1-10,text,true,,21173,118,50,50,https://localhost:5001/,1312,0,794
1615570566279,832,HTTP Request,200,OK,Thread Group 1-34,text,true,,21173,118,50,50,https://localhost:5001/,831,0,264
1615570566038,1074,HTTP Request,200,OK,Thread Group 1-22,text,true,,21173,118,50,50,https://localhost:5001/,1073,0,483
1615570565840,1272,HTTP Request,200,OK,Thread Group 1-12,text,true,,21173,118,50,50,https://localhost:5001/,1271,0,713
1615570565739,1376,HTTP Request,200,OK,Thread Group 1-7,text,true,,21173,118,50,50,https://localhost:5001/,1375,0,852
1615570566587,564,HTTP Request,200,OK,Thread Group 1-49,text,true,,21173,118,50,50,https://localhost:5001/,563,0,33
1615570566609,544,HTTP Request,200,OK,Thread Group 1-47,text,true,,21173,118,50,50,https://localhost:5001/,544,0,80
1615570566300,857,HTTP Request,200,OK,Thread Group 1-35,text,true,,21173,118,50,50,https://localhost:5001/,856,0,229
1615570565999,1189,HTTP Request,200,OK,Thread Group 1-20,text,true,,21173,118,50,50,https://localhost:5001/,1189,0,560
1615570566081,1110,HTTP Request,200,OK,Thread Group 1-24,text,true,,21173,118,50,50,https://localhost:5001/,1109,0,427
1615570566200,998,HTTP Request,200,OK,Thread Group 1-30,text,true,,21173,118,50,50,https://localhost:5001/,998,0,366
1615570565880,1340,HTTP Request,200,OK,Thread Group 1-14,text,true,,21173,118,50,50,https://localhost:5001/,1339,0,712
1615570567057,427,HTTP Request,200,OK,Thread Group 1-18,text,true,,21173,118,50,50,https://localhost:5001/,427,0,0
1615570567089,395,HTTP Request,200,OK,Thread Group 1-38,text,true,,21173,118,50,50,https://localhost:5001/,395,0,0
1615570567057,429,HTTP Request,200,OK,Thread Group 1-32,text,true,,21173,118,50,50,https://localhost:5001/,428,0,0
1615570567058,439,HTTP Request,200,OK,Thread Group 1-2,text,true,,21173,118,50,50,https://localhost:5001/,438,0,0
1615570567107,390,HTTP Request,200,OK,Thread Group 1-4,text,true,,21173,118,50,50,https://localhost:5001/,389,0,0
1615570567151,346,HTTP Request,200,OK,Thread Group 1-49,text,true,,21173,118,50,50,https://localhost:5001/,345,0,0
1615570567058,447,HTTP Request,200,OK,Thread Group 1-1,text,true,,21173,118,50,50,https://localhost:5001/,445,0,0
1615570567057,448,HTTP Request,200,OK,Thread Group 1-6,text,true,,21173,118,50,50,https://localhost:5001/,447,0,0
1615570567110,405,HTTP Request,200,OK,Thread Group 1-40,text,true,,21173,118,50,50,https://localhost:5001/,404,0,0
1615570567058,512,HTTP Request,200,OK,Thread Group 1-43,text,true,,21173,118,50,50,https://localhost:5001/,511,0,0
1615570567060,510,HTTP Request,200,OK,Thread Group 1-15,text,true,,21173,118,50,50,https://localhost:5001/,510,0,0
1615570567090,482,HTTP Request,200,OK,Thread Group 1-16,text,true,,21173,118,50,50,https://localhost:5001/,482,0,0
1615570567108,468,HTTP Request,200,OK,Thread Group 1-29,text,true,,21173,118,50,50,https://localhost:5001/,468,0,0
1615570567105,472,HTTP Request,200,OK,Thread Group 1-42,text,true,,21173,118,50,50,https://localhost:5001/,471,0,0
1615570567102,478,HTTP Request,200,OK,Thread Group 1-13,text,true,,21173,118,50,50,https://localhost:5001/,477,0,0
1615570567107,486,HTTP Request,200,OK,Thread Group 1-11,text,true,,21173,118,50,50,https://localhost:5001/,485,0,0
1615570567058,535,HTTP Request,200,OK,Thread Group 1-28,text,true,,21173,118,50,50,https://localhost:5001/,535,0,0
1615570567102,492,HTTP Request,200,OK,Thread Group 1-44,text,true,,21173,118,50,50,https://localhost:5001/,491,0,0
1615570567111,487,HTTP Request,200,OK,Thread Group 1-34,text,true,,21173,118,50,50,https://localhost:5001/,486,0,0
1615570567087,557,HTTP Request,200,OK,Thread Group 1-50,text,true,,21173,118,50,50,https://localhost:5001/,556,0,0
1615570567103,545,HTTP Request,200,OK,Thread Group 1-48,text,true,,21173,118,50,50,https://localhost:5001/,544,0,0
1615570567058,590,HTTP Request,200,OK,Thread Group 1-39,text,true,,21173,118,50,50,https://localhost:5001/,589,0,0
1615570567058,590,HTTP Request,200,OK,Thread Group 1-41,text,true,,21173,118,50,50,https://localhost:5001/,589,0,0
1615570567107,541,HTTP Request,200,OK,Thread Group 1-5,text,true,,21173,118,50,50,https://localhost:5001/,540,0,0
1615570567109,541,HTTP Request,200,OK,Thread Group 1-23,text,true,,21173,118,50,50,https://localhost:5001/,540,0,0
1615570567086,564,HTTP Request,200,OK,Thread Group 1-26,text,true,,21173,118,50,50,https://localhost:5001/,563,0,0
1615570567057,594,HTTP Request,200,OK,Thread Group 1-25,text,true,,21173,118,50,50,https://localhost:5001/,594,0,0
1615570567199,453,HTTP Request,200,OK,Thread Group 1-30,text,true,,21173,118,50,50,https://localhost:5001/,452,0,0
1615570567109,544,HTTP Request,200,OK,Thread Group 1-9,text,true,,21173,118,50,50,https://localhost:5001/,544,0,0
1615570567158,495,HTTP Request,200,OK,Thread Group 1-35,text,true,,21173,118,50,50,https://localhost:5001/,495,0,0
1615570567189,466,HTTP Request,200,OK,Thread Group 1-20,text,true,,21173,118,50,50,https://localhost:5001/,466,0,0
1615570567102,553,HTTP Request,200,OK,Thread Group 1-37,text,true,,21173,118,50,50,https://localhost:5001/,553,0,0
1615570567107,549,HTTP Request,200,OK,Thread Group 1-45,text,true,,21173,118,50,50,https://localhost:5001/,548,0,0
1615570567058,598,HTTP Request,200,OK,Thread Group 1-31,text,true,,21173,118,50,50,https://localhost:5001/,598,0,0
1615570567060,600,HTTP Request,200,OK,Thread Group 1-19,text,true,,21173,118,50,50,https://localhost:5001/,599,0,0
1615570567111,622,HTTP Request,200,OK,Thread Group 1-27,text,true,,21173,118,50,50,https://localhost:5001/,622,0,0
1615570567086,647,HTTP Request,200,OK,Thread Group 1-8,text,true,,21173,118,50,50,https://localhost:5001/,647,0,0
1615570567112,626,HTTP Request,200,OK,Thread Group 1-22,text,true,,21173,118,50,50,https://localhost:5001/,625,0,0
1615570567058,680,HTTP Request,200,OK,Thread Group 1-21,text,true,,21173,118,50,50,https://localhost:5001/,679,0,0
1615570567058,680,HTTP Request,200,OK,Thread Group 1-17,text,true,,21173,118,50,50,https://localhost:5001/,679,0,0
1615570567102,636,HTTP Request,200,OK,Thread Group 1-36,text,true,,21173,118,50,50,https://localhost:5001/,635,0,0
1615570567112,626,HTTP Request,200,OK,Thread Group 1-12,text,true,,21173,118,50,50,https://localhost:5001/,625,0,0
1615570567110,631,HTTP Request,200,OK,Thread Group 1-33,text,true,,21173,118,50,50,https://localhost:5001/,630,0,0
1615570567221,524,HTTP Request,200,OK,Thread Group 1-14,text,true,,21173,118,50,50,https://localhost:5001/,523,0,0
1615570567109,636,HTTP Request,200,OK,Thread Group 1-46,text,true,,21173,118,50,50,https://localhost:5001/,635,0,0
1615570567191,556,HTTP Request,200,OK,Thread Group 1-24,text,true,,21173,118,50,50,https://localhost:5001/,555,0,0
1615570567111,637,HTTP Request,200,OK,Thread Group 1-10,text,true,,21173,118,50,50,https://localhost:5001/,636,0,0
1615570567109,645,HTTP Request,200,OK,Thread Group 1-3,text,true,,21173,118,50,50,https://localhost:5001/,644,0,0
1615570567115,692,HTTP Request,200,OK,Thread Group 1-7,text,true,,21173,118,50,50,https://localhost:5001/,692,0,0
1615570567154,658,HTTP Request,200,OK,Thread Group 1-47,text,true,,21173,118,50,50,https://localhost:5001/,658,0,0
1615570567497,490,HTTP Request,200,OK,Thread Group 1-49,text,true,,21173,118,50,50,https://localhost:5001/,490,0,0
1615570567497,538,HTTP Request,200,OK,Thread Group 1-4,text,true,,21173,118,50,50,https://localhost:5001/,538,0,0
1615570567573,463,HTTP Request,200,OK,Thread Group 1-16,text,true,,21173,118,50,50,https://localhost:5001/,462,0,0
1615570567505,547,HTTP Request,200,OK,Thread Group 1-6,text,true,,21173,118,50,50,https://localhost:5001/,547,0,0
1615570567594,458,HTTP Request,200,OK,Thread Group 1-28,text,true,,21173,118,50,50,https://localhost:5001/,458,0,0
1615570567580,472,HTTP Request,200,OK,Thread Group 1-13,text,true,,21173,118,50,50,https://localhost:5001/,472,0,0
1615570567497,555,HTTP Request,200,OK,Thread Group 1-2,text,true,,21173,118,50,50,https://localhost:5001/,555,0,0
1615570567485,567,HTTP Request,200,OK,Thread Group 1-38,text,true,,21173,118,50,50,https://localhost:5001/,567,0,0
1615570567516,536,HTTP Request,200,OK,Thread Group 1-40,text,true,,21173,118,50,50,https://localhost:5001/,536,0,0
1615570567577,502,HTTP Request,200,OK,Thread Group 1-42,text,true,,21173,118,50,50,https://localhost:5001/,501,0,0
1615570567571,508,HTTP Request,200,OK,Thread Group 1-15,text,true,,21173,118,50,50,https://localhost:5001/,507,0,0
1615570567505,574,HTTP Request,200,OK,Thread Group 1-1,text,true,,21173,118,50,50,https://localhost:5001/,573,0,0
1615570567593,487,HTTP Request,200,OK,Thread Group 1-11,text,true,,21173,118,50,50,https://localhost:5001/,486,0,0
1615570567570,511,HTTP Request,200,OK,Thread Group 1-43,text,true,,21173,118,50,50,https://localhost:5001/,511,0,0
1615570567487,598,HTTP Request,200,OK,Thread Group 1-32,text,true,,21173,118,50,50,https://localhost:5001/,598,0,0
1615570567485,602,HTTP Request,200,OK,Thread Group 1-18,text,true,,21173,118,50,50,https://localhost:5001/,601,0,0
1615570567650,454,HTTP Request,200,OK,Thread Group 1-26,text,true,,21173,118,50,50,https://localhost:5001/,453,0,0
1615570567652,454,HTTP Request,200,OK,Thread Group 1-25,text,true,,21173,118,50,50,https://localhost:5001/,454,0,0
1615570567577,557,HTTP Request,200,OK,Thread Group 1-29,text,true,,21173,118,50,50,https://localhost:5001/,557,0,0
1615570567738,398,HTTP Request,200,OK,Thread Group 1-36,text,true,,21173,118,50,50,https://localhost:5001/,398,0,0
1615570567654,484,HTTP Request,200,OK,Thread Group 1-35,text,true,,21173,118,50,50,https://localhost:5001/,483,0,0
1615570567652,486,HTTP Request,200,OK,Thread Group 1-30,text,true,,21173,118,50,50,https://localhost:5001/,486,0,0
1615570567650,489,HTTP Request,200,OK,Thread Group 1-23,text,true,,21173,118,50,50,https://localhost:5001/,488,0,0
1615570567655,486,HTTP Request,200,OK,Thread Group 1-20,text,true,,21173,118,50,50,https://localhost:5001/,485,0,0
1615570567599,548,HTTP Request,200,OK,Thread Group 1-34,text,true,,21173,118,50,50,https://localhost:5001/,547,0,0
1615570567594,563,HTTP Request,200,OK,Thread Group 1-44,text,true,,21173,118,50,50,https://localhost:5001/,563,0,0
1615570567648,509,HTTP Request,200,OK,Thread Group 1-39,text,true,,21173,118,50,50,https://localhost:5001/,509,0,0
1615570567741,469,HTTP Request,200,OK,Thread Group 1-33,text,true,,21173,118,50,50,https://localhost:5001/,468,0,0
1615570567660,575,HTTP Request,200,OK,Thread Group 1-19,text,true,,21173,118,50,50,https://localhost:5001/,574,0,0
1615570567808,455,HTTP Request,200,OK,Thread Group 1-7,text,true,,21173,118,50,50,https://localhost:5001/,454,0,0
1615570567644,639,HTTP Request,200,OK,Thread Group 1-50,text,true,,21173,118,50,50,https://localhost:5001/,638,0,0
1615570567734,549,HTTP Request,200,OK,Thread Group 1-27,text,true,,21173,118,50,50,https://localhost:5001/,548,0,0
1615570567747,536,HTTP Request,200,OK,Thread Group 1-24,text,true,,21173,118,50,50,https://localhost:5001/,536,0,0
1615570567738,545,HTTP Request,200,OK,Thread Group 1-17,text,true,,21173,118,50,50,https://localhost:5001/,544,0,0
1615570567648,635,HTTP Request,200,OK,Thread Group 1-5,text,true,,21173,118,50,50,https://localhost:5001/,635,0,0
1615570567754,533,HTTP Request,200,OK,Thread Group 1-3,text,true,,21173,118,50,50,https://localhost:5001/,533,0,0
1615570567656,668,HTTP Request,200,OK,Thread Group 1-45,text,true,,21173,118,50,50,https://localhost:5001/,667,0,0
1615570567738,586,HTTP Request,200,OK,Thread Group 1-22,text,true,,21173,118,50,50,https://localhost:5001/,585,0,0
1615570567748,576,HTTP Request,200,OK,Thread Group 1-10,text,true,,21173,118,50,50,https://localhost:5001/,575,0,0
1615570567648,676,HTTP Request,200,OK,Thread Group 1-48,text,true,,21173,118,50,50,https://localhost:5001/,675,0,0
1615570567745,579,HTTP Request,200,OK,Thread Group 1-14,text,true,,21173,118,50,50,https://localhost:5001/,578,0,0
1615570567648,679,HTTP Request,200,OK,Thread Group 1-41,text,true,,21173,118,50,50,https://localhost:5001/,678,0,0
1615570567738,599,HTTP Request,200,OK,Thread Group 1-21,text,true,,21173,118,50,50,https://localhost:5001/,598,0,0
1615570567733,749,HTTP Request,200,OK,Thread Group 1-8,text,true,,21173,118,50,50,https://localhost:5001/,748,0,0
1615570567654,832,HTTP Request,200,OK,Thread Group 1-9,text,true,,21173,118,50,50,https://localhost:5001/,831,0,0
1615570567656,830,HTTP Request,200,OK,Thread Group 1-37,text,true,,21173,118,50,50,https://localhost:5001/,830,0,0
1615570567738,748,HTTP Request,200,OK,Thread Group 1-12,text,true,,21173,118,50,50,https://localhost:5001/,748,0,0
1615570568035,451,HTTP Request,200,OK,Thread Group 1-4,text,true,,21173,118,50,50,https://localhost:5001/,451,0,0
1615570567813,673,HTTP Request,200,OK,Thread Group 1-47,text,true,,21173,118,50,50,https://localhost:5001/,673,0,0
1615570567745,742,HTTP Request,200,OK,Thread Group 1-46,text,true,,21173,118,50,50,https://localhost:5001/,742,0,0
1615570568087,430,HTTP Request,200,OK,Thread Group 1-18,text,true,,21173,118,50,50,https://localhost:5001/,430,0,0
1615570567656,861,HTTP Request,200,OK,Thread Group 1-31,text,true,,21173,118,50,50,https://localhost:5001/,861,0,0
1615570568053,465,HTTP Request,200,OK,Thread Group 1-2,text,true,,21173,118,50,50,https://localhost:5001/,464,0,0
1615570568053,473,HTTP Request,200,OK,Thread Group 1-38,text,true,,21173,118,50,50,https://localhost:5001/,473,0,0
1615570568053,534,HTTP Request,200,OK,Thread Group 1-13,text,true,,21173,118,50,50,https://localhost:5001/,533,0,0
1615570568079,512,HTTP Request,200,OK,Thread Group 1-42,text,true,,21173,118,50,50,https://localhost:5001/,511,0,0
1615570568052,544,HTTP Request,200,OK,Thread Group 1-6,text,true,,21173,118,50,50,https://localhost:5001/,544,0,0
1615570568036,563,HTTP Request,200,OK,Thread Group 1-16,text,true,,21173,118,50,50,https://localhost:5001/,562,0,0
1615570568053,550,HTTP Request,200,OK,Thread Group 1-40,text,true,,21173,118,50,50,https://localhost:5001/,549,0,0
1615570568079,535,HTTP Request,200,OK,Thread Group 1-15,text,true,,21173,118,50,50,https://localhost:5001/,534,0,0
1615570567988,628,HTTP Request,200,OK,Thread Group 1-49,text,true,,21173,118,50,50,https://localhost:5001/,628,0,0
1615570568104,513,HTTP Request,200,OK,Thread Group 1-26,text,true,,21173,118,50,50,https://localhost:5001/,512,0,0
1615570568080,539,HTTP Request,200,OK,Thread Group 1-11,text,true,,21173,118,50,50,https://localhost:5001/,539,0,0
1615570568053,569,HTTP Request,200,OK,Thread Group 1-28,text,true,,21173,118,50,50,https://localhost:5001/,569,0,0
1615570568082,541,HTTP Request,200,OK,Thread Group 1-43,text,true,,21173,118,50,50,https://localhost:5001/,541,0,0
1615570568086,577,HTTP Request,200,OK,Thread Group 1-32,text,true,,21173,118,50,50,https://localhost:5001/,577,0,0
1615570568079,587,HTTP Request,200,OK,Thread Group 1-1,text,true,,21173,118,50,50,https://localhost:5001/,587,0,0
1615570568138,530,HTTP Request,200,OK,Thread Group 1-35,text,true,,21173,118,50,50,https://localhost:5001/,529,0,0
1615570568138,530,HTTP Request,200,OK,Thread Group 1-30,text,true,,21173,118,50,50,https://localhost:5001/,530,0,0
1615570568135,535,HTTP Request,200,OK,Thread Group 1-29,text,true,,21173,118,50,50,https://localhost:5001/,535,0,0
1615570568107,567,HTTP Request,200,OK,Thread Group 1-25,text,true,,21173,118,50,50,https://localhost:5001/,567,0,0
1615570568137,539,HTTP Request,200,OK,Thread Group 1-36,text,true,,21173,118,50,50,https://localhost:5001/,538,0,0
1615570568158,518,HTTP Request,200,OK,Thread Group 1-44,text,true,,21173,118,50,50,https://localhost:5001/,517,0,0
1615570568139,554,HTTP Request,200,OK,Thread Group 1-23,text,true,,21173,118,50,50,https://localhost:5001/,553,0,0
1615570568142,556,HTTP Request,200,OK,Thread Group 1-20,text,true,,21173,118,50,50,https://localhost:5001/,556,0,0
1615570568158,544,HTTP Request,200,OK,Thread Group 1-39,text,true,,21173,118,50,50,https://localhost:5001/,543,0,0
1615570568264,439,HTTP Request,200,OK,Thread Group 1-7,text,true,,21173,118,50,50,https://localhost:5001/,439,0,0
1615570568210,530,HTTP Request,200,OK,Thread Group 1-33,text,true,,21173,118,50,50,https://localhost:5001/,530,0,0
1615570568147,593,HTTP Request,200,OK,Thread Group 1-34,text,true,,21173,118,50,50,https://localhost:5001/,593,0,0
1615570568235,516,HTTP Request,200,OK,Thread Group 1-19,text,true,,21173,118,50,50,https://localhost:5001/,516,0,0
1615570568283,647,HTTP Request,200,OK,Thread Group 1-24,text,true,,21173,118,50,50,https://localhost:5001/,647,0,0
1615570568324,606,HTTP Request,200,OK,Thread Group 1-22,text,true,,21173,118,50,50,https://localhost:5001/,606,0,0
1615570568283,651,HTTP Request,200,OK,Thread Group 1-5,text,true,,21173,118,50,50,https://localhost:5001/,650,0,0
1615570568283,651,HTTP Request,200,OK,Thread Group 1-27,text,true,,21173,118,50,50,https://localhost:5001/,650,0,0
1615570568283,651,HTTP Request,200,OK,Thread Group 1-17,text,true,,21173,118,50,50,https://localhost:5001/,651,0,0
1615570568327,607,HTTP Request,200,OK,Thread Group 1-41,text,true,,21173,118,50,50,https://localhost:5001/,607,0,0
1615570568283,658,HTTP Request,200,OK,Thread Group 1-50,text,true,,21173,118,50,50,https://localhost:5001/,657,0,0
1615570568324,618,HTTP Request,200,OK,Thread Group 1-14,text,true,,21173,118,50,50,https://localhost:5001/,617,0,0
1615570568487,503,HTTP Request,200,OK,Thread Group 1-12,text,true,,21173,118,50,50,https://localhost:5001/,502,0,0
1615570568486,507,HTTP Request,200,OK,Thread Group 1-9,text,true,,21173,118,50,50,https://localhost:5001/,507,0,0
1615570568287,708,HTTP Request,200,OK,Thread Group 1-3,text,true,,21173,118,50,50,https://localhost:5001/,707,0,0
1615570568518,477,HTTP Request,200,OK,Thread Group 1-18,text,true,,21173,118,50,50,https://localhost:5001/,476,0,0
1615570568482,513,HTTP Request,200,OK,Thread Group 1-8,text,true,,21173,118,50,50,https://localhost:5001/,512,0,0
1615570568324,708,HTTP Request,200,OK,Thread Group 1-48,text,true,,21173,118,50,50,https://localhost:5001/,707,0,0
1615570568324,708,HTTP Request,200,OK,Thread Group 1-45,text,true,,21173,118,50,50,https://localhost:5001/,708,0,0
1615570568591,473,HTTP Request,200,OK,Thread Group 1-42,text,true,,21173,118,50,50,https://localhost:5001/,473,0,0
1615570568487,649,HTTP Request,200,OK,Thread Group 1-4,text,true,,21173,118,50,50,https://localhost:5001/,648,0,0
1615570568587,549,HTTP Request,200,OK,Thread Group 1-13,text,true,,21173,118,50,50,https://localhost:5001/,549,0,0
1615570568487,650,HTTP Request,200,OK,Thread Group 1-47,text,true,,21173,118,50,50,https://localhost:5001/,649,0,0
1615570568518,620,HTTP Request,200,OK,Thread Group 1-2,text,true,,21173,118,50,50,https://localhost:5001/,619,0,0
1615570568337,803,HTTP Request,200,OK,Thread Group 1-21,text,true,,21173,118,50,50,https://localhost:5001/,802,0,0
1615570568324,817,HTTP Request,200,OK,Thread Group 1-10,text,true,,21173,118,50,50,https://localhost:5001/,816,0,0
1615570568486,658,HTTP Request,200,OK,Thread Group 1-37,text,true,,21173,118,50,50,https://localhost:5001/,658,0,0
1615570568526,625,HTTP Request,200,OK,Thread Group 1-38,text,true,,21173,118,50,50,https://localhost:5001/,625,0,0
1615570568596,558,HTTP Request,200,OK,Thread Group 1-6,text,true,,21173,118,50,50,https://localhost:5001/,557,0,0
1615570568487,722,HTTP Request,200,OK,Thread Group 1-46,text,true,,21173,118,50,50,https://localhost:5001/,721,0,0
1615570568669,542,HTTP Request,200,OK,Thread Group 1-30,text,true,,21173,118,50,50,https://localhost:5001/,541,0,0
1615570568599,614,HTTP Request,200,OK,Thread Group 1-16,text,true,,21173,118,50,50,https://localhost:5001/,613,0,0
1615570568699,517,HTTP Request,200,OK,Thread Group 1-20,text,true,,21173,118,50,50,https://localhost:5001/,517,0,0
1615570568603,614,HTTP Request,200,OK,Thread Group 1-40,text,true,,21173,118,50,50,https://localhost:5001/,613,0,0
1615570568675,555,HTTP Request,200,OK,Thread Group 1-25,text,true,,21173,118,50,50,https://localhost:5001/,555,0,0
1615570568624,611,HTTP Request,200,OK,Thread Group 1-43,text,true,,21173,118,50,50,https://localhost:5001/,610,0,0
1615570568623,614,HTTP Request,200,OK,Thread Group 1-28,text,true,,21173,118,50,50,https://localhost:5001/,613,0,0
1615570568620,620,HTTP Request,200,OK,Thread Group 1-11,text,true,,21173,118,50,50,https://localhost:5001/,619,0,0
1615570568676,571,HTTP Request,200,OK,Thread Group 1-36,text,true,,21173,118,50,50,https://localhost:5001/,570,0,0
1615570568617,630,HTTP Request,200,OK,Thread Group 1-26,text,true,,21173,118,50,50,https://localhost:5001/,630,0,0
1615570568668,594,HTTP Request,200,OK,Thread Group 1-35,text,true,,21173,118,50,50,https://localhost:5001/,594,0,0
1615570568671,593,HTTP Request,200,OK,Thread Group 1-29,text,true,,21173,118,50,50,https://localhost:5001/,592,0,0
1615570568518,749,HTTP Request,200,OK,Thread Group 1-31,text,true,,21173,118,50,50,https://localhost:5001/,748,0,0
1615570568614,717,HTTP Request,200,OK,Thread Group 1-15,text,true,,21173,118,50,50,https://localhost:5001/,716,0,0
1615570568617,721,HTTP Request,200,OK,Thread Group 1-49,text,true,,21173,118,50,50,https://localhost:5001/,721,0,0
1615570568693,663,HTTP Request,200,OK,Thread Group 1-23,text,true,,21173,118,50,50,https://localhost:5001/,662,0,0
1615570568667,689,HTTP Request,200,OK,Thread Group 1-1,text,true,,21173,118,50,50,https://localhost:5001/,688,0,0
1615570568704,653,HTTP Request,200,OK,Thread Group 1-7,text,true,,21173,118,50,50,https://localhost:5001/,652,0,0
1615570568676,691,HTTP Request,200,OK,Thread Group 1-44,text,true,,21173,118,50,50,https://localhost:5001/,690,0,0
1615570568752,615,HTTP Request,200,OK,Thread Group 1-19,text,true,,21173,118,50,50,https://localhost:5001/,614,0,0
1615570568741,673,HTTP Request,200,OK,Thread Group 1-34,text,true,,21173,118,50,50,https://localhost:5001/,672,0,0
1615570568664,750,HTTP Request,200,OK,Thread Group 1-32,text,true,,21173,118,50,50,https://localhost:5001/,749,0,0
1615570568702,712,HTTP Request,200,OK,Thread Group 1-39,text,true,,21173,118,50,50,https://localhost:5001/,712,0,0
